 , ,QR LinkInstance data csv,
Course:, ,ECE3166 - ADVANCED MICROPROCESSORS (FOE_CYB, TRIM : 1820)
CourseID:, ,1409,
CoordID:, ,1541993846,
,,,
TTID,Validity,Result status,
7915,False,You are not register to this class.,
7916,False,You are not register to this class.,
7917,False,You are not register to this class.,
7918,False,You are not register to this class.,
7919,False,You are not register to this class.,
7920,False,You are not register to this class.,
7921,False,You are not register to this class.,
7922,False,You are not register to this class.,
7923,False,You are not register to this class.,
7924,False,You are not register to this class.,
7925,False,You are not register to this class.,
7926,False,You are not register to this class.,
7927,False,You are not register to this class.,
7928,False,You are not register to this class.,
7929,False,You are not register to this class.,
7930,False,You are not register to this class.,
7931,False,You are not register to this class.,
